Address	Quantity
0xfcba40551b2e7f62fc136ee5ecb82f746797dc1a	1
0x2884684b9824d9c911fdc3d64863bedd49d7ba8b	1
0x4f9f7abb6be75b23c16ea8b094b6a24fde47bd86	1
0x391bb0ec20f91a3890e57e56ad75411f1e0a8e2a	1
0x4a13ba057b1590f5666b206edc23bae2f6b78ee0	1
0xad20a73ebfcfc3fbd23186f61996af618910fa6c	1
0x52e11df407eaf0014ad82b1fd81f9e4683db7d65	1
0x9673cae06389e65acdbfc95e989c90b2610f8e29	1
0xdc18dab67705094e0715e5b89f76c3cd12bd7f26	1
0x39fc72c60257ee99d4e72a0e48cc683ee43ec115	1
0xd332ea5528b892025850d2a9e1032e834642a53a	5
0x2198b146f2fbffc2cf3bdfe19571f1f2fe6e1f4e	1
0x9a28293a54dcb4e8e8f98e148e8fe5264995f936	1
0x8382bb008ba977b0192f0a43023a43131f33f407	1
0x596e185dfbe707b9c5df8d631dd30e5e9f3d83ea	1
0xd411c57cef4e375c11814d6ee50ad762ec74a635	1
0x117e964d5c1826372e380d2e4e58e633d2b3435a	1
0x3d5eb63390133f66a31456097b9a5852ab22da66	1
0xa185085cb01a51438a20c7004631499e5ba137e7	1
0xcc61aa54478504012615a8c3a27612bc61beec6d	1
0x5b76dd6d1506658eb25652a61854ded918463c28	1
0x294a67a5af90181995e07444f04fe723092896a4	1
0xbee2433d2de508064385c82715d8a93f5318a1d6	1
0x9ac840d2d7d96adfe77dd40b71d379161842bab4	1
0xe042f715c1812cbe1efe004dd4c7bfe81c1e65eb	1
0xb8b4fa34d9b4b59b0db93eb1793847b730bbd6e0	1
0xef1c34344abfa02c246798c223a117da99c09fc6	1
0x4b3fbc3cb3bccc08203bb2f32d6df6f6c903dc27	1
0x9a9b2eefcaf60a1078453dfb936b4a28b8eca853	2
0x27880602a16af2ff63ad8068609f97e208d0e1db	2
0xc369204a652264430f475584d9fac855913e9045	1
0xb86d875c0bceb22dde71c561945a8980aa14884a	1
0xd89f6a18c36ceb90267cbd307d8c87b2476b01f5	1
0x31b98677618b7e669f5f523a0083c9f4cd8095e8	1
0x259b739ba719ed2ba64e1cc761bb94cadb573ce1	1
0x9ec5c1f58ec2719d93e21365adc8fc57c011e40a	2
0x6afe2054f750cea5dc78aac39c62d6e3d52b3491	1
0x2d5a9999cd54ac8d9d03892b65c420014c8336c8	1
0x8d361dd0bf3e3cf334e01b6501c0bc5cf5e7f384	1
0x80225323bc61151ad19a9eaed107fc56c105f30b	1
0x41ccb8544c29d887d5af91ae04c06f3080f65158	1
0x3f6be5dade4624daa38f985b7e44d25fb0174174	1
0xc2f7abacc4d1485a68dff4059eb6085ad7dd87cb	1
0x0c1bcb9795495ef90ad6851c31eff72cdce8436b	1
0x4e6dc713afaca91af81e1a69882f6b8434349217	1
0xb6ac518a939a6e80117e6b2655fa54af54fd7eb9	1
0x63736c98f617fdb7ef472e721f65340d736e9403	1
0x30df3250a301f845c1bb024d2dd1284e9d644552	1
0xc44c1a12c03b884c67d2cbafaa45d5550d336374	1
0xf1db8d2182636a5cd5ee544e19538f4cd06a7920	1
0xca4e28620221f72fc933f304a29a63428cb1d8bb	1
0x14d8c535a739052b9a95f53e6805ee6b7a861c53	1
