Address	Quantity
0x63a4d20278fbd53d31102fbe6b138d7e53def1a6	1
0x6906d851fecc1a0aa8b62d1f92a14013deba0591	1
0x015953dd40bc58c64e07ac780660ad1fbbc3935b	1
0x5dce71c5fa4fa8593c9b903f093544145bdaf7bf	1
0x5f40f6c1e1748ff2fd37837c5655fcfc5d9db6bc	1
0x04b6f5794d0a6e164d62f87f4adcc820ef93896c	1
0x1e41fa3fe666333691b2344bfb61714f121b6082	1
0x236c79eca383247523aaad04ece74ba053990cd5	1
0x540f0bffe67bb42b1495909802120d4705b217b2	1
0x21812b8f3ab92a235ff104b0207f75e381b6f1b8	1
0x46eaf55d60202d319907ab9a57fef0687f343db1	1
0xab060ae3c30ca11f3f45634f090f745ddc5ec9a8	2
0x952ea8ac9a65fcacf9ce57cc0797726962c7b614	1
0x61d34a0bf48e0009995c0e48efbb7c07eeef1391	1
0x0b1ffc56c7a395adc2b5290eb2ea5c3e7c9289b8	1
0xfea83c873b59e67e31aa242142449e03e92ae308	1
0x584e025c08db6a75034f7df5c63696de4c838549	1
0x81c3ac2ad6cd691df99f21def271dd120d62ea71	1
0x0e5fc14819e7c56522cb1a9f9e57829ddd003048	1
0xd29cdf42d081bd46b1cb55a406443406de0f442a	1
0x58264bbc529a44835be9e4db4a8631a6fcc07f46	1
0x283ce943c8ee56fa2caf24c54082af35fefc45d1	1
0x924d4b13f104f86324226b3249610b2d185ccf58	1
0xc3b4c774080e9133fc2829894def07f66999e7f7	1
0x88a5b9ef8dd292efc257ef7d4183b35863ef2331	1
0x820cfdf80626288c2980bb3a901a702fa31e1db7	1
0xa65055bb0c3ae3fc32de3468de49156a8c15ce09	1
0xff62e7a8e10b77f7699babf7583b2a88de20e2cd	1
0x03ea80835108b4ae9a50408c267b1e793e121ba7	1
0xf0759ec2bcb52cba0538742180ac9cdd99bd8dea	1
0xce228ebb44978d98c2113ccad711109eaca4ad76	1
0xab32b2df84a51ad02dc0719c93e9fdcad96b10e2	1
0xa280b227f152a7b75b54c3a696e6b5b24a5f888a	1
0x13fac0e2e84ae0843f8e4ee1408ecd955a158469	1
0x28214b54d903591b4afb9721070570d14910ce66	1
0x497c36d937d719b707f30df81f7d9f2f11cd5d49	1
0x3b331fbd798b9eddd70b4db5da21c942290d9fe8	1
0xe707f4edc306afe3c863680ba7dbbb1d1b201108	1
0xa98130314c390c23810be34c5270d1862c97f150	1
0xb02f9aa2ccc9740c8f959fcb39d1b52834e2db24	1
0xaa88070aef7e77c72af6cd6600db9086437d7c23	1
