Address	Quantity
0x792b8b96f9a98c99dc434d466b05d4189bf9fb36	1
0x7db0b7f102d029cdca0001f85f8bfe487802424e	1
0x2ad49f60ce974e494a53bcc7d5ae8b2ebc48a828	2
0x1597162430a8f6a9ad5984faab01093cc85847f5	1
0x7367772422348626242bb837a35a0224e5d96c6a	1
0x3d0de3a76cd9f856664dc5a3adfd4056e45da9ed	3
0x26c89ea5ddf4f33e3d79d783895909a1f820ad1a	1
0x6409fecea41dfac822ca467a54d4fdcc9dde78e7	5
0x5c4b13329fa16e519fed5abb85f378fb634ec41e	3
0x79cf3bec88f5a4d48485dfc82bad8aaa1fbfb532	1
0xc1b78548b0fc3d7bc94abee1afdbe67899aeb995	1
0x0c1c67c66fce45169072352d6364d0b60d5de933	1
0xf4f195984d24726c60ec7fc72c137b31012ff593	1
0xc83f68a3c78d42bf87546eb7f9531e660e194944	1
0x91d669ab5b5d27c67b62954e81a6d2a3a08b2d94	1
0x0d7cfb223db1dc316edeee8a03d1921561d9acef	1
0xdc70bdc547a14961047b485eff471cf984577809	1
0xb0e06add73ddd276d731f5419ebaf81d6615b14e	1
0x079cdc8caca0347a12068bd1bfaf31cbc3f1f1ff	1
0x9b66ad26e689f8f57b150c074c5f868a3ab3c35e	1
0x30f504ce30f72fe42a0bfeb3a217089ab063f287	1
0xc6a707017b8e7a252b2eae13d8018840413f254c	1
0xd3ec0d8589fb1d8becb7c53a280aed1821059b9c	1
0x461c1a7be3cac97690e247d6afc1c8937f57f7b5	1
0x4a053c48f626435ee3977640d22fc082dc6f7c14	1
0xaf9be0f5bab2cac7d7ad04cc5b2b328c61a762b2	1
0x91bbb5b2b8dd9ddab1659de87d108cab80720b72	1
0x45b69a07a4489b1a890bdf3dc7505c0c4c4c375d	1
0xdcb41b1c4c928711a121647a612bdbcf21f8bd47	1
0x4dbfa32672679830f612838268ed72e43de305a0	1
0x68227b00bcf55eaa0e3b11627ae5e19821a6538a	1
0xfd4774c039b50950f3ed5abf4ab51b1d0ff019cc	1
0xadc27f88a15475956ccd61ca5f0d1e2daa9eeb8d	1
0x2ec81a189f7c9bf97dbb6105ee4195ef01510766	3
0xc173eb09de10fed93ca1200ade3e0560742d4d64	1
0x406ad42af3a952dfb2df8850a7ffa48c648bb664	1
0x95da8e53f85f1eb635fdef545dce643e850b8f7b	1
0x25b17af0a6353bd0ee20e2d8d8249c3de321c3be	1
0x48d4f8ca30822ed3ae271b468a0a66820730e7e8	1
0x868d2ad6807557594a9a3bc1a6df3249747162e5	1
0x83198238718964523020fcc91839a439511b0347	1
0xfb8960abe3f37af8fface0e646ba18681568a845	1
0xb46bf163c3b7de6b80270ece9012a276863842f0	1
0xfa4f3b5c36d01df1eb31e8f69fae8aa1d29fe8b1	1
0x429be01b6c7410a30f8666ab9033d71fa89bbdc7	1
0x006052b34f6063ff0925c0b74bfbfa5eeeba421b	1
0xd332ea5528b892025850d2a9e1032e834642a53a	3
0x0074dc2a6680ba1850da3f47b0af9ef3a9f25a86	1
0x7fdf7a5d5a15c2bc3aab168ed9db648e28b8c488	1
0x45117a9de6c2deacacca7439a1dd294e6c161db7	1
0xd55e10770526a5a80d77c8dfc2ed926a3b69b3ae	1
0x3c797c356ead723692b8b646a8defdb13a309286	1
0x264d6629036096aedec6ea45ffa5a2ff3a663dfc	1
0x985b79d10a94174de66b2cc78c709926b269a489	1
0x686f901baf2ffc50aa08ce122b92ca8a49448ca9	1
0x6bda0404288459cdc35b95a0162636088dccbee8	3
0xf26eab233b0a2b499fc21f4452fac03263030765	1
0xfeba21dfac0cc0738a1c8e4492b294a4e6cfb688	1
0x62de92ef3dad871b0adee3c835d3f0989c1ef00f	1
0x8ed2a20675c6f5668dc15c2e2de1b46c80700b15	1
0x239b445eac142410f3511ca239452b2fb275ee04	1
0xa02a33183519556e1be8d6a5f9936bc4c25d62db	1
0xa400578a66fdf4049fd007e1cc56f0b860c59772	1
0x14ccf11beb8a6754b4cce94020d9d6ad1590546d	1
0x5cc7c56911c238c1bb84af03855643cfb6c8d3d1	1
0x96a79490a5ce36f217a59982ab1acbab42c66fe9	1
0xbd63d9b81b6ad6f094ac25f735cee5fc7deb3590	19
0x58be0aebd23f945ac70d35161195ca63fde1c976	1
0x4da25b68872b7ebc28ed22259c6e59bd57659747	1
0xb45fcf6e1dab1f15a21449d75f00eef34fa7cb5e	1
0x05344960ce954793739bd231b97d99d9bd2e3b5e	1
0xa74aaa7d063bf8c9f316fceb93f63be2602941ad	3
0xb62b84f29c76ee3d67c2d2c04d71bee97feef24e	1
0xf0e96d44b2e90eedae8951de44dba8dc55543e3e	1
0x76ca7a0e6200c0a4a2d867587cb32682e603cacf	1
0x384e343ffff257835b891bdb821a5e9ca24fcbac	3
0xa788f00be51f3b9c8c3dd82ed02b29caf0371d80	1
0x549a5da47bb4b94e639205f6af68c5c2d891ae67	1
0xe3efb4c974faee15141e00917063e5039df1e342	1
0xad1f277b0154b485de16aa3a6ab8d5cb88d0299c	1
0x31f8b891f57c7ee835c6e88b39bac5e7322785b7	1
0x4b7a44b8abfdcb7c1f5769107f3592f70ddaa432	1
0x6e729a73299c12b81da928216e28096d627fdf1c	1
0xf90fff052b45b23d1f84b8867f912e9c1f0db4a8	1
0xb8c929bd78811b92d7a6462a23e3c2e5d9d9d2d0	1
0x169c962a47a426f6b9d80ee1c5f7e692301c8143	1
0xad1d961cc073025fb0e4e5e268a07e1bea197e1c	1
0x298378cec837ed7cfe489d40acc4651fde1e465f	5
0xf05190d4f5563c5e2f80079289b5dbdb03afb72d	1
0x51c0fa661f6328777952ff0e19a2e454e7850e8f	1
0xa29cdbbc00541d29a6496dbae257cc46e06671f6	1
0xc43d205a2079b9393ae2dcd0b2ac5f1b1564d31f	1
0x7bf2d50d2ec35ae6100be9c4dbdadbe211ae722e	1
0x4fc0cf22a7f324c32a8833b5f17d81de4ef7e9ec	1
0x47426779db2c52fca23f90663ae2b2abf2b6e84f	1
0x857e3e3278838319fda625fa528a7dff08574ed6	1
0x138fa606a6715a0394fff05b0b88b240347d1882	1
0x188e98852c470b7de3f7c2aaa97a4359d8daf8ae	1
0x00e34086e043f25b43d01d6951a9b14dfaf4a336	1
0xa03836f57ecbc3bd20aa68d4ffd5ec00e2781ff3	1
0xcdec8de2bd591445fc0174efc085164c4078275d	1
0xd9414e2b5ee3cada0d757fdec2fa2e9df3172705	1
0x482a782db4a5e04f4fc7c1344dd9bff4884527db	1
0x970ed7df9767a89ca30d26ba7c78f1494c37b387	1
0x3e4f3059dc5d573cde3a2a1dd92c08a747506078	1
0x15be5c3955f710aff492a61ea17b68a31ae3ee92	1
0x672f28a7c84528e277623a70c90600d6efca4362	1
0xdc197822e435596584da6ba7f6328bc62d93fb0b	1
0x007489bb91cab23ebeeed0da5d5d106f0410dfed	1
0xe84a1152b7049546514a7c13d83cc7f42fce419f	1
0xaa02f9d0c2944df6996c7b008c9a909630816034	1
0x0f6c199b1470c5d80fb7aa758efbd305188054cc	1
0x9f99431afbec21c6d60083d6a2b83f826f9985f7	1
0x803cd5105fce5b05fa4728e711d14e09058848e4	1
0xafca659f74d7fc515b8bad2e8c7243c0541c6431	1
0x9447550611eb324d0ce54a5fae48d7fd4bf9f74e	1
0xe3588fe1e0025853c5735082da2ff3e0b1aa1348	1
0x13924babb92df5acf4fb06901858dae2bf856b82	1
0x7058b690aa202aa40e7c6089a314dfb331fe83ee	1
0xac02a613c816d53e97331ec8e6c11ec787199a7d	1
0x0d9fba8504146e962672d83608cec70ebb508995	3
0x3b5529e96bd0b9234a45cb74514a752710cd8d45	1
0x945b112c7fd34597b2d6a927eef70548074c9f99	1
0xcbba50f1d4a9d2253a4e65314e865c46dc3c3570	3
0x66ae831236c2817bba5901efd24c8ba2d13bc3c4	3
0x830028ee54756115ebdab41d688ed7c3f1ae5994	1
0xc8dcf0a2b641bbc95782ed577fb6d45c762d3b94	1
0x5e4be30aeccb0c4f9811eb3876d0271ea826eb67	5
0x5f5ce410d233bee8e46b05e465b293c92a0e9f3a	3
0x16aec0de2a760f972f99ae812966f87fc94ee323	1
0x50650429bdd778b8b4e143b809d8a9401e07627b	1
0xd9c504ae4d18fe814e18de41426c30b34e26c868	1
0x7c5d598bd4bcad9b5eba2ed4b97f4c308eea0568	1
0x604622dda402f800f737ccdef7a9c8f2b6c5f931	4
0x99d23e0c87315ba48bb7369dd48de7718dc76a9f	3
0xeea1ffa78a9b2dcb5be484c3d04e837f3e302945	1
0x03a74b6701c5646373c5c408def0ce01e2c404d8	3
0xefa4222e9523e6c8328e0dc2fc97026fbfba981d	1
0x95fe26d8a9b2172dd2518ce6d47c1c8ee79de6a1	1
0x22d3961c6318ff80406881493d7f844354dbe56c	1
0x319e7c901ae1ca19e32e5e4c9f4cb388c6772a82	2
0xf69bc34b73da823e18a6960975fb865a29b218a1	1
0xfd8e716694e95bdc116634dbb0a34afbbb3b01a6	3
0x9b1630d3e103540ff2ec843e4f24b20e0c8b40a9	1
0x08a30a4b52ac4c427500951c0d2b1ad795df6f0a	1
0x83b82b0d0a2533c50a3a4682e07a1075a448be02	1
0xf000d33be478e01bf81f66d29d3fb3cd5fa6aa5d	1
0x3457e00ddcd69236f454c0b688c2fcf1b425af24	1
0x3ac5d2300a21b928b17bad2d57eee5750a32e67d	1
0x216262e2cea62c9a38bbc7b5da569d5b462f674a	1
0xb2e146794ac5aabe2d3545bec0846de67907af4e	5
0x2a24723b27136456d08c6fd59346b94442389404	1
0xa6fc1b62cf1ec7dea5373d4650fbfa16826cb77f	1
0x59adb8f4489b0835309366d2f65f4334ae1dbc3c	1
0x071bf0bb83ec4a87540c0682170617145eab0fa1	1
0x4b2b2405f261a5c1c83ada6afb324f9ba35fbb01	1
0xd328507fe22a6b8cea4c7fde371e6a80ea90c24e	3
0x52b1884f5aa774569a942ba329a411078a4a9ec8	1
0xa0851ba2b13d107cd3f046109eaf25d3fc392142	3
0xe9d639094d36f1d664ee67f52027c3c644358b48	5
0xecf8fa864cdc912052a9c5410619ccd0e12451ca	1
0x2b10d73b984d59deaad9b3c3e8cf6d7abdafe71e	1
0x72acb3a6b416a018c2976eee31d0ff854b782936	5
0x0c07831b15e9c93e5d19abc74121cab1878a44bf	3
0xc6a7da38d3fd1e017231bbba3dc3f78aef75d4e0	1
0xc42de2fa9b159f1cd0e1f76988b144ca037aaff5	5
0x0bc01682ba9df1ad22eb81dc8aa60d744a011265	1
0xe312d20a235cbbbdef73b2ea4004bbbc6e74fc33	1
0xb8a655748e1d738b6ce00ef358bdd2300918565a	1
0x5348ef9cd0141e950934fa40eb4697aafc97f5d1	1
0xf93615a04092b01dc8cece53c8412b8dca1b5be7	1
0x8459215d9c6128e00b79f00e39a97988acc8468e	1
0xc1e994999a16f5adec00ffb7e042e1f31c98d96f	1
0x6415dcbae519f8fcc68f10136492ea6aaed4fe61	1
0xb069a6ba4994cb3852776848a617ac26d64bd215	1
0xee37dac8409ad285e648cce6867d4ac1efefc84b	3
0x6718bc522a4fdcabae3bab434808fd29d86df4ae	1
0x4a24955a066d837d76a569534236d579891caf85	1
0x8faf30cfffd369f9e2aff5fa535dee797c2004a4	5
0xe95543657d6187cd536174397a229e6a2c1481d8	3
0xd7ccb55cd92aab7329acd2d66904157de8297ff5	1
0xe167b0edd04cade8eb22c0bacaada87f736e5361	1
0x60b39b01eb1ab2d71fc8bc26ecec85f29e265b44	1
0xf54d0c58f59c97177cfb11f0cb385a234235c15b	1
0xa309fd57fba45945e5c1ecf08cbd0035d4a20a3d	1
0xd5db7294580af0ac486c27319846e1505383f2fe	1
0x80905b48b31b8dde2a8b3db4d6006494257561f5	1
0xe77a035621f29a1501735aa05fb308671e7a243e	3
0xf73d0ea39365864783b8665ff61cd574173d77fb	1
0x662338c0ffef058a6e04c4203a3e27d90f8d83f3	1
0x49a88f83c21e2e6caad39eb303c67379ff94897a	3
0x2e33ab79e3df1dcec8e608ee9c37f560489ac584	1
0x8f2ca1c48e99d4a23e9595fc734ef9f1ac41ab8f	3
0x40b4628ed3f1f2b8d190c774adadbfe3b691be87	1
0xd9a5b8c4428db19c54611504c021f11204140db9	1
0xe25442f9b4f75b3effbcf788e67596f265f400ae	1
0x8765593e3bc24c19e2b56c26151bac6089d353a9	1
0xe3dce6ed9f62ac579b9c442faf8f64027b613c5d	1
0x9063a19cfd1e58dfe5d5dc7bda127ef96af082b9	1
0x2f15a03e13aa8bcfa6dd84089a36603e9abf225c	1
0xbf6240d1456c95e1cd5c1690c4cbcca5bd884cd2	1
0x92bd83297630c5bfc6f5e7f5fdc916a79f2e6b76	1
0x23b902d62b211aed6a626844bfb22937bef74d7f	2
0x7fecbe316ba591972cabd01d727afc6f35c38727	1
0xb848e5faec996d3e8c74dc267b7f3f6f35e8233b	1
0x016e8dff2af2a0d5c65542217a32bc9aae76c8db	1
0xdc5508b9f7155a3e843c2ccd5090d8a2f9da2aba	3
0x686224162690e10500bddb63237f404f7c1a3e5b	1
0x8276327fcd727f4146b1d55437815469e571962d	3
0xa0d4806880737e8b24f836a5ac170103bc32abaa	3
0xc690869fba75ca5bf742b68ad15d09968cab3480	1
0x4fc127181e988778f67b81308b1ace2949ded49a	1
0xe6d6a35091f1ed8b5379ed59b33abcc737909e29	1
0x6dfcdff170e4fd5ae873a1c22e6d2edc259f4dd4	1
0x7650d09e50c2720e15d9977734c118b1bf333dbf	3
