Address	Quantity
0xf30f32a15b06f19dd0968ad210663321d2f76e25	1
0xed81a747fa93126bb136f9020fe7a2b04a35e809	1
0xdfe97411d48a10bdca4083d00a49fea007be2e24	1
0xdf61308a4210ab10e1973e254454ae707e4ce40f	1
0xdd328329a703ba5b56f1739e656ea6143ddc9c5e	1
0xd915185860c732c991be071948e24a1d01f062f6	1
0xbcdbe9cd7c3413805690aedc36aa48541c22a32d	1
0xb4fd729d6a8b87cf06ccbbbc99d9f937a73b6712	1
0xa40aa4fb74744a8b7479cae55f1ed97f82884820	1
0x91e2db69b62796520829a0a7d65df1e3fd59da03	1
0x8ffbd6e8b48667c16706dafa5ed0bac9e1ed2d1c	1
0x8e484bb89b67393e6230e85896a2954b5f632845	1
0x6858cc414df8873cda443349004e2730e0cbeef1	1
0x4c8fbda8dbbd9821e4fcec1c81c864bcbbbedbbc	1
0x3f37d9eeaf21cd1739e352de43df044e277573c7	1
0x2a07cc505025bd9f74f38a8440484b496f1a38ac	1
0x1eeb59739407ee7522cbf4c6853d9465c7436196	1
0x1c75d421a03ce43e859b22297eb715253fca4a78	1
0xaf162b8887f28727e33e4e4ccce12178ac8200da	1
0x68255cf0789fc22f3e1cb2c7b88709da58857d8f	1
0x640781f2fa066c4e64dafe06164b86752c5ab331	1
0x5997644ceb77db576c6fc8a5089ef9fe31a1b48d	1
0x4f35ee453ace9e51bb436e07f58078a6166ec614	1
0xcd2883cf93d9e890d0a96ed73f9a6019b9f6750a	4
0x9a9f5a6a39abec18cbfe5f9711dc88d7be7c99d7	1
0x6009304abe7a63e3b2956d8a167fa0d8f343d8e5	1
0x5be8edf1bbbe0414f078b7bb8091731dfb1bf785	1
0xdd90e3f90c6cc916c3bb0a681853f7ae01e1d376	1
0x8b4eae16a23867371e45b23f649004181b96369b	1
0xe63bcd1e3d0b8adf1509f80f84c136edc8e26967	1
0x8a5b7226da2047cab7a9ea7b9c53b8530199cd53	1
0xfb41aba8c6ae8d821c534f3be74237d40afc1049	1
0xc3ca4e1d0affdcc4a4b8cbe4181fcc36f92961eb	1
0xfecb26fe05ef20f5e616912f3a4f2060dc7f6d70	1
0xe0bcbfb849079a167721834356bae529851b7b0b	1
0xa333b510ec313ea1f26b5d9b50793547ca73d99d	1
0x747c39108515e2fef0c1c121cac7dc7f1730b1e0	1
0x73bc1b8b23a1c4518b6de45d4d2d01c3ef10feb8	1
0x39a39dbaff7b017bb2894d34b3ccaec714a463f6	1
0x34b28c48b3f97a56264b541236ccbf8dfe849547	1
0x0ede2816d9b2cceabd2a5c269b7cbd9408af1376	1
0x0e856a77ae4c06dfd16eb03aa543f5ac33244caf	1
0x091ecae76471166931a5a82a409e4ead3d921bef	1
0xb9dc9f32d8dedb041401b583c04b5d650f9b70d1	1
0x8484e21c521d4945c88a6e39e0d76b7e6c333c49	1
0xb53b026f92fd89120f6250a2213125f314e9c258	1
0x6787978f06d6efebc5ef7bd2bf90b28ee5a1cf49	1
0xcaef42d212f54c4f3de3fe28c1fd22b3d08fd66e	1
0xc9ad03ea14899f380806114f18496fa664cd0cfa	1
0xa9821681fef27ed817df77e476dddaf0adac4443	1
0x477ac24dc55aa17bffc2eb4de093ca914fe2b59e	1
0x0de94c7bbd4705d6669f7067140fdc8d61cae34d	1
0x504895d3767fff9d2616e223a66021149ea37f6a	1
0x4306a35cc3770ccbf4d2ad80f782d71dbde9bcab	1
0x4ea47701a7ffcfd4488083a7f98141424c6207dd	1
0x4b0674d40f750427f290f7700257876f8fbf9a0f	1
0x1e1b4ba1eab62a8c69dc412bbb71cc2739b82706	1
0x69c78846549ffe1914ff2b8a747d2611f4e576b0	1
0x51c0fa661f6328777952ff0e19a2e454e7850e8f	1
0x4e56a0bc6f8fa9c06c44b62ef0c4b937995dd493	1
0x43233b37e563b99be4232450e300a4f6aafe72b1	1
0x7b169e4d84c1a779540f4400d4a57e87eb95ff8a	1
0xedf34a895576eb94530234ae6d4664631f719df3	1
0xe2704fda9ad61c5d316a67f3b6c44ee80ef91cc7	1
0xa85ff3ba53af2133e8045c4d757f41ea7320e7e7	1
0x8de95fa643ea1838757dfefd11fe620668d97ae3	1
0x8abd43766b6ae9c04ad1eefb623ece318ea6bfd1	1
0x595d420a5e2ced1cbda1d45b4b0e0d2448713b01	1
0x2e302e897a949886a2ea5ca1f2fabd06bebb8f22	1
0xfb408fa20c6f6da099a7492107bc3531911896e3	1
0xed0b1be38a88b05f06dead5b18e673c229c689c2	1
0xeb68970434f24a6ef305316457926aec183e86a9	1
0xea7dadb9d1f7b1f963eee275ecf85f6446872864	1
0xd9fdfea5960b4210db3ecba4a0fb300ee69c5172	1
0xcc8d0e59193c7543a749c9a46a28eafb14039ac1	1
0xa3da0e22cea6e23d6b048cc267997ae1e9b74cee	1
0x9cf21a7475f7849fd20df510714db86c05727e0e	1
